Date,SMB,HML,WML,MF,RF
1994-12-29,-0.545834265001921,-1.00012422934592,0.213419667060144,-0.209245954780979,0.0256895602977814
1994-12-30,2.99375891697415,-3.81139961595467,-3.335929556421,0.738514116170119,0.0256895602977814
1995-01-02,0.569654688527566,-0.657216450835652,-1.0937105293606,-0.0717975063071918,0.0924927739049508
1995-01-03,0.133762488546774,-0.112258921166508,0.115655288486227,-0.478355711341372,0.0333874546708079
1995-01-04,-0.524832832033506,0.208173556760083,0.819157375370461,-0.883321033990303,0.0333874546708079
1995-01-05,0.394750503413288,0.476822868968463,0.256889434311036,-0.885412382827322,0.0333874546708079
1995-01-06,1.47587728269727,-1.12605899883078,-0.478083701090948,-1.34674424635239,0.0333874546708079
1995-01-09,-0.671691875785385,0.249686297471241,0.06899389991879,-1.89806217902156,0.0821090747285869
1995-01-10,-0.482374235671323,-0.333475646106063,-1.01907548881393,-2.52140220066543,0.0273622039912658
1995-01-11,-2.13664674982502,-1.06575407811651,0.406840520644636,-1.79590009921236,0.0273622039912658
1995-01-12,1.13909446994234,0.160856551725863,-0.514745617502965,0.415756118614463,0.0273622039912658
1995-01-13,0.737542921900114,0.0875829826231689,-0.9629757356584,0.352461396121262,0.0273622039912658
1995-01-16,0.48576620537093,0.199970177544451,-2.0285309862233,1.14257167487009,0.0846143166052027
1995-01-17,1.48957319907201,-0.367566751770154,0.545756655037755,0.47370503312596,0.0281968208474037
1995-01-18,-0.123158445629823,0.10242435982093,-0.0795237888739142,0.450019510914679,0.0281968208474037
1995-01-19,1.08697769331578,-0.517569531272744,0.368229184071645,-0.0625693203583411,0.0281968208474037
1995-01-20,1.38464264534472,0.268271122190678,0.0491302625479362,-0.337186648408061,0.0281968208474037
1995-01-23,-0.0633467348346906,-0.337009688894518,-0.262391748822277,-2.31384823760011,0.0852407425468993
1995-01-24,-1.04670725633866,0.576325334890249,0.683313659167939,-2.76435179807112,0.0284055113542125
1995-01-25,0.118383664541688,-0.925282639821978,0.389461093111598,0.592565089949182,0.0284055113542125
1995-01-27,0.687374639399652,-0.747095607439285,-1.02491010899664,0.419983929817702,0.0568190914391975
1995-01-30,-1.20243025918197,0.39455609051009,0.904317122270104,1.23333043656009,0.0864914359924196
1995-01-31,0.347802723717194,-0.428419831593496,0.73945717172399,0.78200383675231,0.028822170690801
1995-02-01,-0.533761994287474,0.927037580603152,0.883283569610072,-0.0218410636615762,0.028822170690801
1995-02-02,-0.454748457018772,-0.388757269148199,-0.135510933184568,0.0715344912132654,0.028822170690801
1995-02-03,-0.64630710375434,0.556019440904976,0.902183077895979,0.565910959326898,0.028822170690801
1995-02-06,1.08074161472203,-0.602491980668241,-0.350153533142561,-0.978074192586553,0.0864914359924196
1995-02-07,-0.466780584280901,0.410261098370679,-0.012712595013864,-0.900619748647102,0.028822170690801
1995-02-08,-0.00389163036023099,-0.89030495563539,0.0595396296576567,-1.09467663722459,0.028822170690801
1995-02-09,-0.43553010152021,0.281277218274445,-0.101020203805513,-0.643230482769308,0.028822170690801
1995-02-10,0.138194456079499,0.399683784970173,0.881172025583354,-0.383386133248043,0.028822170690801
1995-02-13,-0.42565964456549,0.353503191955173,-0.746790788399232,-0.701221602615565,0.0874291430418728
1995-02-14,0.209157481506783,-1.26377131353372,0.129305530764423,-0.505961787381548,0.0291345586312275
1995-02-15,-1.16141565223911,0.678758462075413,0.504718522758996,-0.613866043236344,0.0291345586312275
1995-02-16,0.153059240605491,1.30738904928429,0.576724821129604,-1.80074785794481,0.0291345586312275
1995-02-17,0.0480543490071206,-1.34193032448326,-0.554466156506939,-1.27131933940891,0.0291345586312275
1995-02-20,-0.217454231748693,0.491613898542487,-1.27115357114564,-1.30083366288495,0.0886787552029311
1995-02-21,0.379885917086531,-0.360331050919216,0.904706234927866,-2.06479881818949,0.0295508516791054
1995-02-22,-0.992258508584154,1.20701548555007,0.864598272310046,-1.73028795065914,0.0295508516791054
1995-02-23,-1.58543319305094,0.749067754129107,1.15319133421135,3.09320786822687,0.0295508516791054
1995-02-24,-1.0827775723554,2.44066229830338,0.661626781756564,3.27768419467629,0.0295508516791054
1995-02-28,1.14377696124657,-1.03967589615466,0.440097274914253,-0.673477434029834,0.119088192756145
1995-03-01,-0.7613683078453,0.769835667746976,0.544998155113796,1.20303392400531,0.0297587617948958
1995-03-02,-0.2369806758865,-0.375004076295482,-0.22650552675858,1.57357659394235,0.0297587617948958
1995-03-03,-0.121737552744583,1.09012945530296,1.21054009161115,0.662093522156737,0.0297587617948958
1995-03-06,0.279274735564417,0.138403017007782,-0.165717616371386,0.157417995769649,0.0896148568696908
1995-03-07,-0.348966232925729,0.487222435046264,-0.0376693279829809,-0.404334188883615,0.0300705775147847
1995-03-08,-0.560423098214313,0.399655181474246,-0.212146210957165,-0.725061352974343,0.0300705775147847
1995-03-09,-0.485501128797783,0.835289758077429,1.0318570774922,-0.282549177912139,0.0300705775147847
1995-03-10,-0.246847466658939,0.168445922796812,-1.92910784980177,1.57739106085717,0.0300705775147847
1995-03-13,0.471729175030289,-0.197231660132624,-0.0829446062590833,-2.34909351161625,0.0911745493785698
1995-03-14,-0.213019002855075,-0.376226234312649,-0.608912329931832,0.441713817533107,0.030382284692454
1995-03-15,1.63950169007718,-2.05400345687801,-2.31894894491149,1.09051478005615,0.030382284692454
1995-03-16,2.40479399588662,-1.73050349435374,-0.920781610179555,-2.54765808364468,0.030382284692454
1995-03-20,-0.0182221907047531,-1.28528851831513,-1.70190198031411,-1.98473277471188,0.122208419629
1995-03-21,-0.0503152770671589,-0.201705600531898,0.483926882688479,-2.26136155030845,0.0305900563745354
1995-03-22,0.695265404320633,1.70272689043289,0.251144121890778,0.892407321910649,0.0305900563745354
1995-03-23,0.479075952434682,-0.152649311387787,0.451305725733708,-1.79228366923956,0.0305900563745354
1995-03-24,-0.577345601346002,0.82309753986689,0.868471117619185,-0.410477865173287,0.0305900563745354
1995-03-27,-1.75080880300781,1.53384592177919,0.673662543624087,-0.0952249233156843,0.0924214707579196
1995-03-28,0.545416550975375,0.0461881971855149,0.0570936951692191,0.403933595307193,0.0307976709802205
1995-03-29,0.0379787438777646,0.255465513711362,0.404545755674035,-0.694429764793281,0.0307976709802205
1995-03-30,0.651414527354199,-1.33969635099244,-0.615393798461561,-0.0970166573199149,0.0307976709802205
1995-03-31,-0.574432285691706,1.02538373531638,0.207998288534239,-0.151199992776818,0.0307976709802205
1995-04-03,-0.81533151079024,-0.204284920116415,1.16695158420388,0.443110624086951,0.0924214707579196
1995-04-04,-0.922759966891928,-0.893936462242451,-0.547452978390295,0.9945494253214,0.0310053732982096
1995-04-05,-1.20803078984699,0.815090151639608,0.990204460111044,0.980803114235429,0.0310053732982096
1995-04-06,-0.973738099710675,0.949613054364984,1.00124947860614,0.762547673926162,0.0310053732982096
1995-04-07,-0.0229936516552121,0.324447533221117,0.252703580924063,0.263252486470766,0.0310053732982096
1995-04-10,0.424473767763955,-1.0158856171773,-0.463130963798841,-0.53769583274571,0.0930449628704588
1995-04-11,-1.2681985304807,-1.40127270600658,-0.0705636080142735,-0.841972246460554,0.0310053732982096
1995-04-12,0.781248965145309,0.719368614274907,-0.332131658299473,0.22234006367623,0.0310053732982096
1995-04-17,-0.909408598331529,-0.1326017217401,0.187981590774977,-0.328711107948343,0.155226828303134
1995-04-18,-2.23109798184508,1.64049859988513,1.31013735978742,-1.50130480726061,0.0311090433489314
1995-04-19,-0.472824198428501,-0.617364033005019,-0.313630176124535,-1.37125261568186,0.0311090433489314
1995-04-20,-0.540670387879649,-0.313502527739573,0.110756896294339,-1.03715283356562,0.0311090433489314
1995-04-21,-0.655393446009911,0.395542854932285,-0.272563722978592,-0.18856901245814,0.0311090433489314
1995-04-24,0.250510262850812,-1.35323909076726,-1.18350737174227,-1.47245590986143,0.0924214707579196
1995-04-25,-0.140901166696739,-0.549706802104,-0.880772956804821,-1.59117540622187,0.0307976709802205
1995-04-26,-0.885905946734555,0.352500215950191,0.595091606550846,-1.01476805545391,0.0307976709802205
1995-04-27,0.596860445977354,-0.975447187028411,-0.53490240338232,-1.76665209396958,0.0307976709802205
1995-04-28,0.140195691947342,0.0259519114022666,0.0204212305963347,-2.07102682032871,0.0307976709802205
1995-05-02,-0.0574673171277684,-0.0404914809362444,0.399317484033257,-3.53319674242648,0.118255812209456
1995-05-03,-1.68946482087796,-1.57196013955434,-0.496132804719085,0.111716364992698,0.0295508516791054
1995-05-04,1.54598131843775,0.523518542686641,-0.13101296112269,1.71402626071493,0.0295508516791054
1995-05-05,-0.800723816173399,-0.135252582983925,-0.79958555948646,2.84494691870001,0.0295508516791054
1995-05-08,0.250355042681205,-0.695402856047556,-0.342484047061931,0.165726650267839,0.0927329082435202
1995-05-09,-0.0291286983871375,-0.271738658446519,-0.174187818363125,0.343587685003954,0.0309014194536772
1995-05-10,-0.366029076458052,0.0787574709397276,0.273720324239024,-0.225684939816717,0.0309014194536772
1995-05-12,-0.276636505437633,-0.75918183182857,-1.04071802343988,-1.29117892739469,0.0618123878845855
1995-05-15,0.398925611859235,-0.805068858564262,0.0117438061391084,-1.12595702007982,0.0936679863653644
1995-05-16,-0.31318261330151,-1.97838376028981,-0.661010967018172,-0.529336888218523,0.0312129186452514
1995-05-17,-1.76295803518342,1.42177218218229,0.827583186164849,1.06558451326055,0.0312129186452514
1995-05-18,-0.666689242383034,0.928902219623695,0.147277982324678,1.54352331698497,0.0312129186452514
1995-05-19,0.683513821446735,-0.707382309874094,0.202634154857861,0.806359761567843,0.0312129186452514
1995-05-22,0.618624074725771,-0.215019026417351,-0.265876167791423,-1.39380648303769,0.0936679863653644
1995-05-23,1.04456463036393,-0.149758407300415,-0.346875220646248,-0.554934062525325,0.0312129186452514
1995-05-24,0.0197373866941408,0.413558827428706,0.913430003996551,-0.572611539508683,0.0312129186452514
1995-05-25,-0.251121605493132,0.217536772829718,0.275087311506583,-0.676795202856861,0.0312129186452514
1995-05-26,-0.114172493903819,0.0557094688569348,0.612682809148368,0.391633340968212,0.0312129186452514
1995-05-29,-0.191217438905811,-0.639180299236364,-0.416875856024379,-0.191212725269474,0.0936679863653644
1995-05-30,0.0776544551504443,-0.383550146530287,-0.511478183091796,-0.0803356811404754,0.0312129186452514
1995-05-31,-1.87071675170457,-0.219880011485873,-0.813639897712437,1.58015994868184,0.0312129186452514
1995-06-01,-2.21850205411119,2.26717949460986,-0.0148668658828455,1.25530381412051,0.0312129186452514
1995-06-02,-0.573671703327205,2.43281309251209,0.541405345965607,0.222240049565881,0.0312129186452514
1995-06-05,0.00595409047998707,1.28878084825379,-0.0871352535871561,-0.19228478635942,0.0955349841106345
1995-06-06,-0.883615208230903,0.292399465914617,0.532958035315034,0.0168196195476034,0.0318348590456097
1995-06-07,0.720436015186121,-1.59629186491796,-0.277508665786652,-0.179408269341941,0.0318348590456097
1995-06-08,0.491744661696547,-0.896888714194988,-0.246373376659725,-0.82051696527069,0.0318348590456097
1995-06-09,-0.489194104055712,0.0518520048498727,-0.106895445739563,-0.652740293843757,0.0318348590456097
1995-06-12,-0.530876141689041,-0.191176013310823,-0.301256978366959,-0.950882873593861,0.0955349841106568
1995-06-13,0.00347263818658572,-0.516488480009503,0.591873052518022,-1.06776536402461,0.0318348590456097
1995-06-14,-1.03474880955303,-0.322714944935443,-0.0833549887072516,0.0203023728082563,0.0318348590456097
1995-06-15,-0.128188657111428,0.098958389687942,0.413954742394962,-0.783793004675648,0.0318348590456097
1995-06-16,-1.24927385570752,-0.00554364686189412,0.888430824053321,0.497400949801463,0.0318348590456097
1995-06-19,0.875810929417664,-0.392296236499623,0.310869674482306,0.557444901854831,0.0958459858716898
1995-06-20,0.0557593366990572,-0.541213815322372,0.276737998109855,0.0157463395302759,0.0319384602188277
1995-06-21,0.185921984274318,-0.577716747099699,0.302495712663142,-0.164848956333097,0.0319384602188499
1995-06-22,0.0600407568819961,-0.240325448955847,-0.256173975167229,-0.748640189278016,0.0319384602188499
1995-06-23,0.389539277821571,-0.841201412268011,-0.335160472657092,-0.872490343783761,0.0319384602188277
1995-06-26,0.248068816300107,-0.534843510246941,0.035608702693124,-1.94087594281157,0.0967790224967846
1995-06-27,-0.49210790013352,-0.349308275548665,-0.547735229593826,-0.601746416842297,0.0322492728915824
1995-06-28,-1.88246056466749,1.84517558824995,0.252379683128368,0.553496008977028,0.0322492728915824
1995-06-29,0.25987225721511,-0.253747732010157,-0.120415289103681,-0.199600082742235,0.0324563671723732
1995-06-30,0.126234849465789,-0.556967467873914,-0.214149484308912,-0.731443331824655,0.0324563671723732
1995-07-03,0.550348059813777,-0.0152184753305695,-0.0404240813869472,-2.01507043560433,0.0974007074092453
1995-07-04,-1.32777944280672,1.0227392137655,0.956627164695756,-1.41205730903957,0.0324563671723732
1995-07-05,0.271531946828851,-0.235681947771416,0.063634656582745,-0.0823272594296598,0.0324563671723732
1995-07-06,-0.390466476476592,0.029807678698579,0.210495633756369,-0.444313300308885,0.0324563671723732
1995-07-07,-0.267803233265207,0.458593152505249,-0.12945827376899,0.502252412472926,0.0324563671723732
1995-07-10,0.0676255967449357,-0.474185635778246,0.0344926740303064,0.314142151580854,0.0983327261812494
1995-07-11,-0.301369715240518,-0.49714081232427,0.275828682229462,0.256528396219413,0.0327668375646351
1995-07-12,-1.09030391130185,0.190612706276094,-0.514766863740901,1.07439394910243,0.0327668375646351
1995-07-13,0.314509353443571,-0.391154781967495,-0.722251679306263,1.10535831128289,0.0327668375646128
1995-07-14,0.656271818039889,-1.01481191553984,-0.662922320649373,1.50965610354354,0.0327668375646351
1995-07-17,1.37863346444993,1.9669313880333,-1.51742944738384,2.14677866668702,0.100195809398063
1995-07-18,1.52071756162862,0.0442108950285736,-1.16891693923902,0.562371484162094,0.0333874546708079
1995-07-19,-0.0972451414605668,-0.0313674991739177,-0.271195192488372,0.21924201775847,0.0333874546708079
1995-07-20,0.0547938777104573,0.206876525802224,-0.156711746956639,0.92703139768866,0.0333874546708079
1995-07-21,0.197921474054663,-0.647219743459915,-0.120321518149225,-0.183821130557316,0.0333874546708079
1995-07-24,-0.349972215521555,0.141608755321943,0.402599245643476,0.712137472759977,0.100195809398063
1995-07-25,-1.39861462357602,-0.468730094449321,0.364745155244739,1.32503510988231,0.0333874546708079
1995-07-26,-2.62441663800549,1.91156840451341,1.14954657082245,0.743136236241715,0.0333874546708079
1995-07-27,-0.953480241424853,-0.138405066905134,-0.164143175788811,-0.679687320546862,0.0333874546708079
1995-07-28,0.625473121381748,-0.816848585826846,0.348070981880588,-2.47397361854469,0.0333874546708079
1995-07-31,1.25577954784706,-0.0574713127116988,0.681761803852776,-1.00913255642454,0.0986434094445876
1995-08-01,-0.575637556752417,-0.646859887701656,-0.0892630591150301,-0.074615048749882,0.0328703307112876
1995-08-02,-0.693678385614438,0.0514083300868107,0.598710471932762,0.99068640125819,0.0328703307112876
1995-08-03,0.81556663901885,-0.35996503669764,-0.663701218326918,-1.02965584291905,0.0328703307112876
1995-08-04,-0.691200367823896,-0.309333364331499,0.645717065351303,-0.0450645266494076,0.0328703307112876
1995-08-07,0.542124281507728,-0.422519812140754,0.667902375907703,-0.281078366220855,0.0980219264359317
1995-08-08,0.172659693877342,-0.150253280244339,0.364213013921999,-0.750458321022152,0.0326633054018366
1995-08-09,-1.00054852882168,-0.560503164643611,-0.223122504585005,0.149196111602579,0.0326633054018366
1995-08-11,-0.191505358797561,-1.0019802164057,0.586647935812645,-0.645624610614914,0.0653372797188689
1995-08-14,1.68954305412203,1.03343550428732,0.572470160828464,-0.260594360220279,0.0980219264359317
1995-08-16,0.292534663456046,-0.636675817151311,-0.00699754570535616,0.156016829990513,0.0653372797188689
